time,feet,centimeters,tide
2013-12-31 04:20:00 UTC,-0.9,-27,L
2013-12-31 10:54:00 UTC,6.0,183,H
2013-12-31 17:25:00 UTC,-0.6,-18,L
2013-12-31 23:12:00 UTC,4.3,131,H
2014-01-01 05:16:00 UTC,-1.1,-34,L
2014-01-01 11:47:00 UTC,6.2,189,H
2014-01-01 18:17:00 UTC,-0.9,-27,L
2014-01-02 00:07:00 UTC,4.5,137,H
2014-01-02 06:11:00 UTC,-1.2,-37,L
2014-01-02 12:38:00 UTC,6.2,189,H
2014-01-02 19:07:00 UTC,-1.0,-30,L
2014-01-03 01:01:00 UTC,4.7,143,H
2014-01-03 07:05:00 UTC,-1.2,-37,L
2014-01-03 13:30:00 UTC,6.0,183,H
2014-01-03 19:58:00 UTC,-1.0,-30,L
2014-01-04 01:55:00 UTC,4.7,143,H
2014-01-04 08:01:00 UTC,-1.0,-30,L
2014-01-04 14:22:00 UTC,5.7,174,H
2014-01-04 20:48:00 UTC,-0.9,-27,L
2014-01-05 02:51:00 UTC,4.7,143,H
2014-01-05 08:59:00 UTC,-0.8,-24,L
2014-01-05 15:15:00 UTC,5.3,162,H
2014-01-05 21:40:00 UTC,-0.8,-24,L
2014-01-06 03:49:00 UTC,4.7,143,H
2014-01-06 09:59:00 UTC,-0.4,-12,L
2014-01-06 16:09:00 UTC,4.8,146,H
2014-01-06 22:33:00 UTC,-0.6,-18,L
2014-01-07 04:50:00 UTC,4.6,140,H
2014-01-07 11:04:00 UTC,-0.1,-3,L
2014-01-07 17:07:00 UTC,4.3,131,H
2014-01-07 23:28:00 UTC,-0.4,-12,L
2014-01-08 05:54:00 UTC,4.5,137,H
2014-01-08 12:13:00 UTC,0.1,3,L
2014-01-08 18:08:00 UTC,3.9,119,H
2014-01-09 00:25:00 UTC,-0.3,-9,L
2014-01-09 06:57:00 UTC,4.5,137,H
2014-01-09 13:22:00 UTC,0.3,9,L
2014-01-09 19:11:00 UTC,3.6,110,H
2014-01-10 01:23:00 UTC,-0.1,-3,L
2014-01-10 07:59:00 UTC,4.5,137,H
2014-01-10 14:28:00 UTC,0.3,9,L
2014-01-10 20:12:00 UTC,3.4,104,H
2014-01-11 02:19:00 UTC,-0.1,-3,L
2014-01-11 08:55:00 UTC,4.6,140,H
2014-01-11 15:26:00 UTC,0.3,9,L
2014-01-11 21:09:00 UTC,3.3,101,H
2014-01-12 03:10:00 UTC,-0.1,-3,L
2014-01-12 09:45:00 UTC,4.6,140,H
2014-01-12 16:16:00 UTC,0.2,6,L
2014-01-12 21:59:00 UTC,3.3,101,H
2014-01-13 03:58:00 UTC,-0.1,-3,L
2014-01-13 10:30:00 UTC,4.7,143,H
2014-01-13 17:00:00 UTC,0.1,3,L
2014-01-13 22:44:00 UTC,3.4,104,H
2014-01-14 04:41:00 UTC,-0.2,-6,L
2014-01-14 11:10:00 UTC,4.8,146,H
2014-01-14 17:40:00 UTC,0.0,0,L
2014-01-14 23:25:00 UTC,3.5,107,H
2014-01-15 05:21:00 UTC,-0.2,-6,L
2014-01-15 11:48:00 UTC,4.8,146,H
2014-01-15 18:17:00 UTC,-0.1,-3,L
2014-01-16 00:03:00 UTC,3.6,110,H
2014-01-16 06:00:00 UTC,-0.2,-6,L
2014-01-16 12:24:00 UTC,4.8,146,H
2014-01-16 18:51:00 UTC,-0.2,-6,L
2014-01-17 00:40:00 UTC,3.7,113,H
2014-01-17 06:37:00 UTC,-0.2,-6,L
2014-01-17 12:59:00 UTC,4.7,143,H
2014-01-17 19:25:00 UTC,-0.2,-6,L
2014-01-18 01:16:00 UTC,3.7,113,H
2014-01-18 07:14:00 UTC,-0.2,-6,L
2014-01-18 13:33:00 UTC,4.6,140,H
2014-01-18 19:57:00 UTC,-0.2,-6,L
2014-01-19 01:52:00 UTC,3.8,116,H
2014-01-19 07:52:00 UTC,-0.1,-3,L
2014-01-19 14:07:00 UTC,4.4,134,H
2014-01-19 20:30:00 UTC,-0.1,-3,L
2014-01-20 02:29:00 UTC,3.8,116,H
2014-01-20 08:31:00 UTC,0.0,0,L
2014-01-20 14:42:00 UTC,4.2,128,H
2014-01-20 21:03:00 UTC,-0.1,-3,L
2014-01-21 03:08:00 UTC,3.8,116,H
2014-01-21 09:13:00 UTC,0.1,3,L
2014-01-21 15:19:00 UTC,4.0,122,H
2014-01-21 21:39:00 UTC,-0.1,-3,L
2014-01-22 03:51:00 UTC,3.9,119,H
2014-01-22 10:01:00 UTC,0.3,9,L
2014-01-22 16:01:00 UTC,3.8,116,H
2014-01-22 22:20:00 UTC,-0.1,-3,L
2014-01-23 04:40:00 UTC,4.0,122,H
2014-01-23 10:55:00 UTC,0.3,9,L
2014-01-23 16:50:00 UTC,3.6,110,H
2014-01-23 23:06:00 UTC,-0.1,-3,L
2014-01-24 05:35:00 UTC,4.2,128,H
2014-01-24 11:57:00 UTC,0.4,12,L
2014-01-24 17:46:00 UTC,3.4,104,H
2014-01-25 00:00:00 UTC,-0.2,-6,L
2014-01-25 06:36:00 UTC,4.4,134,H
2014-01-25 13:04:00 UTC,0.3,9,L
2014-01-25 18:49:00 UTC,3.4,104,H
2014-01-26 01:00:00 UTC,-0.3,-9,L
2014-01-26 07:40:00 UTC,4.7,143,H
2014-01-26 14:12:00 UTC,0.1,3,L
2014-01-26 19:55:00 UTC,3.5,107,H
2014-01-27 02:03:00 UTC,-0.5,-15,L
2014-01-27 08:42:00 UTC,5.0,152,H
2014-01-27 15:15:00 UTC,-0.2,-6,L
2014-01-27 20:59:00 UTC,3.7,113,H
2014-01-28 03:05:00 UTC,-0.8,-24,L
2014-01-28 09:41:00 UTC,5.4,165,H
2014-01-28 16:13:00 UTC,-0.5,-15,L
2014-01-28 22:00:00 UTC,4.0,122,H
2014-01-29 04:06:00 UTC,-1.0,-30,L
2014-01-29 10:37:00 UTC,5.7,174,H
2014-01-29 17:06:00 UTC,-0.8,-24,L
2014-01-29 22:57:00 UTC,4.3,131,H
2014-01-30 05:03:00 UTC,-1.2,-37,L
2014-01-30 11:31:00 UTC,5.9,180,H
2014-01-30 17:57:00 UTC,-1.0,-30,L
2014-01-30 23:52:00 UTC,4.6,140,H
2014-01-31 05:59:00 UTC,-1.4,-43,L
2014-01-31 12:22:00 UTC,5.9,180,H
2014-01-31 18:46:00 UTC,-1.2,-37,L
2014-02-01 00:45:00 UTC,4.9,149,H
2014-02-01 06:54:00 UTC,-1.3,-40,L
2014-02-01 13:12:00 UTC,5.7,174,H
2014-02-01 19:34:00 UTC,-1.2,-37,L
2014-02-02 01:38:00 UTC,5.0,152,H
2014-02-02 07:49:00 UTC,-1.2,-37,L
2014-02-02 14:02:00 UTC,5.4,165,H
2014-02-02 20:22:00 UTC,-1.1,-34,L
2014-02-03 02:30:00 UTC,5.0,152,H
2014-02-03 08:44:00 UTC,-0.9,-27,L
2014-02-03 14:52:00 UTC,5.0,152,H
2014-02-03 21:10:00 UTC,-0.9,-27,L
2014-02-04 03:24:00 UTC,4.9,149,H
2014-02-04 09:40:00 UTC,-0.6,-18,L
2014-02-04 15:43:00 UTC,4.5,137,H
2014-02-04 21:59:00 UTC,-0.7,-21,L
2014-02-05 04:20:00 UTC,4.7,143,H
2014-02-05 10:40:00 UTC,-0.2,-6,L
2014-02-05 16:37:00 UTC,4.0,122,H
2014-02-05 22:51:00 UTC,-0.4,-12,L
2014-02-06 05:19:00 UTC,4.5,137,H
2014-02-06 11:44:00 UTC,0.1,3,L
2014-02-06 17:35:00 UTC,3.5,107,H
2014-02-06 23:47:00 UTC,-0.2,-6,L
2014-02-07 06:21:00 UTC,4.3,131,H
2014-02-07 12:51:00 UTC,0.3,9,L
2014-02-07 18:38:00 UTC,3.2,98,H
2014-02-08 00:46:00 UTC,0.0,0,L
2014-02-08 07:25:00 UTC,4.2,128,H
2014-02-08 13:58:00 UTC,0.4,12,L
2014-02-08 19:42:00 UTC,3.1,94,H
2014-02-09 01:46:00 UTC,0.1,3,L
2014-02-09 08:24:00 UTC,4.2,128,H
2014-02-09 14:58:00 UTC,0.4,12,L
