time,feet,centimeters,tide
2013-12-31 07:16:00 UTC,-0.3,-9,L
2013-12-31 14:20:00 UTC,1.0,30,H
2013-12-31 21:07:00 UTC,0.2,6,L
2014-01-01 01:29:00 UTC,0.5,15,H
2014-01-01 08:14:00 UTC,-0.3,-9,L
2014-01-01 15:11:00 UTC,1.0,30,H
2014-01-01 22:00:00 UTC,0.2,6,L
2014-01-02 02:33:00 UTC,0.5,15,H
2014-01-02 09:09:00 UTC,-0.3,-9,L
2014-01-02 16:01:00 UTC,1.0,30,H
2014-01-02 22:50:00 UTC,0.1,3,L
2014-01-03 03:35:00 UTC,0.6,18,H
2014-01-03 10:06:00 UTC,-0.2,-6,L
2014-01-03 16:50:00 UTC,1.0,30,H
2014-01-03 23:38:00 UTC,0.1,3,L
2014-01-04 04:38:00 UTC,0.6,18,H
2014-01-04 11:04:00 UTC,-0.1,-3,L
2014-01-04 17:38:00 UTC,1.0,30,H
2014-01-05 00:26:00 UTC,0.1,3,L
2014-01-05 05:43:00 UTC,0.6,18,H
2014-01-05 12:03:00 UTC,-0.1,-3,L
2014-01-05 18:25:00 UTC,0.9,27,H
2014-01-06 01:14:00 UTC,0.0,0,L
2014-01-06 06:49:00 UTC,0.6,18,H
2014-01-06 13:06:00 UTC,0.0,0,L
2014-01-06 19:11:00 UTC,0.8,24,H
2014-01-07 02:01:00 UTC,0.0,0,L
2014-01-07 07:57:00 UTC,0.7,21,H
2014-01-07 14:12:00 UTC,0.1,3,L
2014-01-07 19:57:00 UTC,0.7,21,H
2014-01-08 02:49:00 UTC,0.0,0,L
2014-01-08 09:05:00 UTC,0.7,21,H
2014-01-08 15:22:00 UTC,0.2,6,L
2014-01-08 20:43:00 UTC,0.6,18,H
2014-01-09 03:37:00 UTC,-0.1,-3,L
2014-01-09 10:10:00 UTC,0.7,21,H
2014-01-09 16:33:00 UTC,0.2,6,L
2014-01-09 21:31:00 UTC,0.5,15,H
2014-01-10 04:24:00 UTC,-0.1,-3,L
2014-01-10 11:12:00 UTC,0.7,21,H
2014-01-10 17:43:00 UTC,0.2,6,L
2014-01-10 22:19:00 UTC,0.5,15,H
2014-01-11 05:12:00 UTC,-0.1,-3,L
2014-01-11 12:08:00 UTC,0.7,21,H
2014-01-11 18:47:00 UTC,0.2,6,L
2014-01-11 23:08:00 UTC,0.5,15,H
2014-01-12 05:59:00 UTC,-0.1,-3,L
2014-01-12 12:59:00 UTC,0.8,24,H
2014-01-12 19:42:00 UTC,0.2,6,L
2014-01-12 23:56:00 UTC,0.4,12,H
2014-01-13 06:44:00 UTC,-0.1,-3,L
2014-01-13 13:45:00 UTC,0.8,24,H
2014-01-13 20:30:00 UTC,0.2,6,L
2014-01-14 00:44:00 UTC,0.4,12,H
2014-01-14 07:28:00 UTC,-0.1,-3,L
2014-01-14 14:27:00 UTC,0.8,24,H
2014-01-14 21:12:00 UTC,0.2,6,L
2014-01-15 01:31:00 UTC,0.4,12,H
2014-01-15 08:10:00 UTC,-0.1,-3,L
2014-01-15 15:06:00 UTC,0.8,24,H
2014-01-15 21:51:00 UTC,0.2,6,L
2014-01-16 02:17:00 UTC,0.4,12,H
2014-01-16 08:51:00 UTC,-0.1,-3,L
2014-01-16 15:43:00 UTC,0.8,24,H
2014-01-16 22:27:00 UTC,0.2,6,L
2014-01-17 03:02:00 UTC,0.5,15,H
2014-01-17 09:31:00 UTC,-0.1,-3,L
2014-01-17 16:17:00 UTC,0.8,24,H
2014-01-17 23:01:00 UTC,0.2,6,L
2014-01-18 03:47:00 UTC,0.5,15,H
2014-01-18 10:10:00 UTC,0.0,0,L
2014-01-18 16:48:00 UTC,0.8,24,H
2014-01-18 23:33:00 UTC,0.2,6,L
2014-01-19 04:33:00 UTC,0.5,15,H
2014-01-19 10:50:00 UTC,0.0,0,L
2014-01-19 17:19:00 UTC,0.7,21,H
2014-01-20 00:04:00 UTC,0.1,3,L
