time,feet,centimeters,tide
2014-12-31 02:07:00 UTC,5.9,180,H
2014-12-31 09:02:00 UTC,-0.7,-21,L
2014-12-31 14:39:00 UTC,6.3,192,H
2014-12-31 21:41:00 UTC,-0.6,-18,L
2015-01-01 03:04:00 UTC,5.8,177,H
2015-01-01 09:58:00 UTC,-0.7,-21,L
2015-01-01 15:34:00 UTC,6.4,195,H
2015-01-01 22:38:00 UTC,-0.6,-18,L
2015-01-02 03:58:00 UTC,5.8,177,H
2015-01-02 10:51:00 UTC,-0.7,-21,L
2015-01-02 16:25:00 UTC,6.4,195,H
2015-01-02 23:31:00 UTC,-0.6,-18,L
2015-01-03 04:50:00 UTC,5.8,177,H
2015-01-03 11:42:00 UTC,-0.7,-21,L
2015-01-03 17:14:00 UTC,6.5,198,H
2015-01-04 00:22:00 UTC,-0.7,-21,L
2015-01-04 05:39:00 UTC,5.8,177,H
2015-01-04 12:30:00 UTC,-0.6,-18,L
2015-01-04 18:00:00 UTC,6.4,195,H
2015-01-05 01:10:00 UTC,-0.6,-18,L
2015-01-05 06:25:00 UTC,5.7,174,H
2015-01-05 13:15:00 UTC,-0.5,-15,L
2015-01-05 18:45:00 UTC,6.4,195,H
2015-01-06 01:55:00 UTC,-0.5,-15,L
2015-01-06 07:11:00 UTC,5.6,171,H
2015-01-06 13:59:00 UTC,-0.4,-12,L
2015-01-06 19:28:00 UTC,6.3,192,H
2015-01-07 02:38:00 UTC,-0.5,-15,L
2015-01-07 07:55:00 UTC,5.5,168,H
2015-01-07 14:41:00 UTC,-0.4,-12,L
2015-01-07 20:10:00 UTC,6.1,186,H
2015-01-08 03:19:00 UTC,-0.4,-12,L
2015-01-08 08:38:00 UTC,5.5,168,H
2015-01-08 15:23:00 UTC,-0.3,-9,L
2015-01-08 20:53:00 UTC,6.0,183,H
2015-01-09 03:59:00 UTC,-0.4,-12,L
2015-01-09 09:22:00 UTC,5.4,165,H
2015-01-09 16:04:00 UTC,-0.3,-9,L
2015-01-09 21:36:00 UTC,5.9,180,H
2015-01-10 04:38:00 UTC,-0.4,-12,L
2015-01-10 10:06:00 UTC,5.4,165,H
2015-01-10 16:47:00 UTC,-0.3,-9,L
2015-01-10 22:21:00 UTC,5.7,174,H
2015-01-11 05:18:00 UTC,-0.4,-12,L
2015-01-11 10:51:00 UTC,5.4,165,H
