time,feet,centimeters,tide
2015-01-01 05:29:00 UTC,5.5,168,H
2015-01-01 10:33:00 UTC,3.0,91,L
2015-01-01 16:53:00 UTC,7.9,241,H
2015-01-02 00:01:00 UTC,0.1,3,L
2015-01-02 06:33:00 UTC,5.8,177,H
2015-01-02 11:34:00 UTC,3.1,94,L
2015-01-02 17:42:00 UTC,8.0,244,H
2015-01-03 00:49:00 UTC,-0.3,-9,L
2015-01-03 07:23:00 UTC,6.1,186,H
2015-01-03 12:29:00 UTC,3.1,94,L
2015-01-03 18:28:00 UTC,8.0,244,H
2015-01-04 01:31:00 UTC,-0.5,-15,L
2015-01-04 08:07:00 UTC,6.4,195,H
2015-01-04 13:17:00 UTC,3.1,94,L
2015-01-04 19:10:00 UTC,8.0,244,H
2015-01-05 02:09:00 UTC,-0.6,-18,L
2015-01-05 08:45:00 UTC,6.5,198,H
2015-01-05 14:00:00 UTC,3.0,91,L
2015-01-05 19:50:00 UTC,7.9,241,H
2015-01-06 02:44:00 UTC,-0.6,-18,L
2015-01-06 09:20:00 UTC,6.7,204,H
2015-01-06 14:40:00 UTC,2.9,88,L
2015-01-06 20:28:00 UTC,7.7,235,H
2015-01-07 03:18:00 UTC,-0.5,-15,L
2015-01-07 09:54:00 UTC,6.7,204,H
2015-01-07 15:18:00 UTC,2.8,85,L
2015-01-07 21:05:00 UTC,7.5,229,H
2015-01-08 03:51:00 UTC,-0.2,-6,L
2015-01-08 10:27:00 UTC,6.7,204,H
2015-01-08 15:57:00 UTC,2.8,85,L
2015-01-08 21:43:00 UTC,7.1,216,H
2015-01-09 04:23:00 UTC,0.1,3,L
2015-01-09 11:00:00 UTC,6.7,204,H
2015-01-09 16:37:00 UTC,2.8,85,L
2015-01-09 22:21:00 UTC,6.7,204,H
2015-01-10 04:56:00 UTC,0.6,18,L
2015-01-10 11:34:00 UTC,6.6,201,H
2015-01-10 17:21:00 UTC,2.8,85,L
2015-01-10 23:03:00 UTC,6.2,189,H
2015-01-11 05:29:00 UTC,1.1,34,L
2015-01-11 12:10:00 UTC,6.6,201,H
2015-01-11 18:12:00 UTC,2.7,82,L
2015-01-11 23:50:00 UTC,5.7,174,H
2015-01-12 06:05:00 UTC,1.6,49,L
2015-01-12 12:49:00 UTC,6.6,201,H
2015-01-12 19:11:00 UTC,2.6,79,L
2015-01-13 00:49:00 UTC,5.2,158,H
2015-01-13 06:46:00 UTC,2.2,67,L
2015-01-13 13:33:00 UTC,6.7,204,H
2015-01-13 20:17:00 UTC,2.4,73,L
2015-01-14 02:06:00 UTC,4.8,146,H
2015-01-14 07:37:00 UTC,2.7,82,L
2015-01-14 14:24:00 UTC,6.8,207,H
2015-01-14 21:26:00 UTC,2.0,61,L
2015-01-15 03:35:00 UTC,4.7,143,H
2015-01-15 08:41:00 UTC,3.1,94,L
2015-01-15 15:20:00 UTC,7.0,213,H
2015-01-15 22:30:00 UTC,1.4,43,L
2015-01-16 04:55:00 UTC,5.0,152,H
2015-01-16 09:51:00 UTC,3.4,104,L
2015-01-16 16:15:00 UTC,7.3,223,H
2015-01-16 23:26:00 UTC,0.7,21,L
2015-01-17 05:58:00 UTC,5.4,165,H
2015-01-17 10:57:00 UTC,3.3,101,L
2015-01-17 17:09:00 UTC,7.7,235,H
2015-01-18 00:16:00 UTC,0.0,0,L
2015-01-18 06:49:00 UTC,5.9,180,H
2015-01-18 11:56:00 UTC,3.1,94,L
2015-01-18 17:59:00 UTC,8.1,247,H
2015-01-19 01:01:00 UTC,-0.6,-18,L
2015-01-19 07:34:00 UTC,6.4,195,H
2015-01-19 12:49:00 UTC,2.8,85,L
2015-01-19 18:48:00 UTC,8.4,256,H
2015-01-20 01:44:00 UTC,-1.1,-34,L
2015-01-20 08:16:00 UTC,6.8,207,H
2015-01-20 13:39:00 UTC,2.5,76,L
2015-01-20 19:36:00 UTC,8.6,262,H
2015-01-21 02:26:00 UTC,-1.4,-43,L
2015-01-21 08:57:00 UTC,7.2,219,H
2015-01-21 14:28:00 UTC,2.1,64,L
2015-01-21 20:24:00 UTC,8.6,262,H
2015-01-22 03:08:00 UTC,-1.4,-43,L
2015-01-22 09:38:00 UTC,7.5,229,H
2015-01-22 15:17:00 UTC,1.8,55,L
2015-01-22 21:13:00 UTC,8.4,256,H
2015-01-23 03:49:00 UTC,-1.1,-34,L
2015-01-23 10:19:00 UTC,7.7,235,H
2015-01-23 16:07:00 UTC,1.5,46,L
2015-01-23 22:04:00 UTC,7.9,241,H
2015-01-24 04:31:00 UTC,-0.6,-18,L
2015-01-24 11:01:00 UTC,7.8,238,H
2015-01-24 17:02:00 UTC,1.4,43,L
2015-01-24 22:58:00 UTC,7.2,219,H
2015-01-25 05:14:00 UTC,0.2,6,L
2015-01-25 11:46:00 UTC,7.8,238,H
2015-01-25 18:01:00 UTC,1.4,43,L
2015-01-25 23:57:00 UTC,6.4,195,H
2015-01-26 05:59:00 UTC,1.0,30,L
2015-01-26 12:33:00 UTC,7.7,235,H
2015-01-26 19:08:00 UTC,1.3,40,L
2015-01-27 01:06:00 UTC,5.7,174,H
2015-01-27 06:50:00 UTC,1.9,58,L
2015-01-27 13:26:00 UTC,7.6,232,H
2015-01-27 20:21:00 UTC,1.3,40,L
2015-01-28 02:28:00 UTC,5.2,158,H
2015-01-28 07:50:00 UTC,2.6,79,L
2015-01-28 14:26:00 UTC,7.5,229,H
2015-01-28 21:37:00 UTC,1.0,30,L
2015-01-29 04:01:00 UTC,5.1,155,H
2015-01-29 09:01:00 UTC,3.2,98,L
2015-01-29 15:29:00 UTC,7.4,226,H
2015-01-29 22:48:00 UTC,0.7,21,L
2015-01-30 05:25:00 UTC,5.3,162,H
2015-01-30 10:16:00 UTC,3.4,104,L
2015-01-30 16:31:00 UTC,7.4,226,H
2015-01-30 23:46:00 UTC,0.3,9,L
2015-01-31 06:26:00 UTC,5.7,174,H
2015-01-31 11:23:00 UTC,3.4,104,L
2015-01-31 17:27:00 UTC,7.5,229,H
2015-02-01 00:34:00 UTC,0.0,0,L
2015-02-01 07:11:00 UTC,6.0,183,H
2015-02-01 12:19:00 UTC,3.2,98,L
2015-02-01 18:15:00 UTC,7.6,232,H
2015-02-02 01:15:00 UTC,-0.2,-6,L
2015-02-02 07:49:00 UTC,6.3,192,H
2015-02-02 13:05:00 UTC,2.9,88,L
2015-02-02 18:58:00 UTC,7.6,232,H
2015-02-03 01:50:00 UTC,-0.3,-9,L
2015-02-03 08:21:00 UTC,6.5,198,H
2015-02-03 13:45:00 UTC,2.7,82,L
2015-02-03 19:37:00 UTC,7.6,232,H
2015-02-04 02:23:00 UTC,-0.3,-9,L
2015-02-04 08:52:00 UTC,6.6,201,H
2015-02-04 14:22:00 UTC,2.5,76,L
2015-02-04 20:14:00 UTC,7.5,229,H
2015-02-05 02:53:00 UTC,-0.2,-6,L
2015-02-05 09:21:00 UTC,6.7,204,H
2015-02-05 14:57:00 UTC,2.3,70,L
2015-02-05 20:50:00 UTC,7.3,223,H
2015-02-06 03:23:00 UTC,0.0,0,L
2015-02-06 09:49:00 UTC,6.8,207,H
2015-02-06 15:33:00 UTC,2.1,64,L
2015-02-06 21:25:00 UTC,7.0,213,H
2015-02-07 03:52:00 UTC,0.4,12,L
2015-02-07 10:18:00 UTC,6.9,210,H
2015-02-07 16:09:00 UTC,2.0,61,L
2015-02-07 22:02:00 UTC,6.7,204,H
2015-02-08 04:21:00 UTC,0.8,24,L
2015-02-08 10:47:00 UTC,6.9,210,H
2015-02-08 16:48:00 UTC,2.0,61,L
2015-02-08 22:41:00 UTC,6.3,192,H
2015-02-09 04:51:00 UTC,1.3,40,L
2015-02-09 11:19:00 UTC,6.9,210,H
2015-02-09 17:31:00 UTC,2.0,61,L
2015-02-09 23:24:00 UTC,5.8,177,H
2015-02-10 05:22:00 UTC,1.8,55,L
2015-02-10 11:54:00 UTC,6.8,207,H
2015-02-10 18:23:00 UTC,2.0,61,L
2015-02-11 00:17:00 UTC,5.3,162,H
2015-02-11 05:59:00 UTC,2.3,70,L
2015-02-11 12:35:00 UTC,6.8,207,H
2015-02-11 19:25:00 UTC,1.9,58,L
2015-02-12 01:27:00 UTC,4.9,149,H
2015-02-12 06:47:00 UTC,2.9,88,L
2015-02-12 13:27:00 UTC,6.8,207,H
2015-02-12 20:36:00 UTC,1.7,52,L
2015-02-13 02:55:00 UTC,4.7,143,H
2015-02-13 07:54:00 UTC,3.3,101,L
2015-02-13 14:30:00 UTC,6.8,207,H
2015-02-13 21:48:00 UTC,1.3,40,L
2015-02-14 04:22:00 UTC,4.9,149,H
2015-02-14 09:16:00 UTC,3.4,104,L
2015-02-14 15:38:00 UTC,7.1,216,H
2015-02-14 22:52:00 UTC,0.7,21,L
2015-02-15 05:30:00 UTC,5.4,165,H
2015-02-15 10:32:00 UTC,3.3,101,L
2015-02-15 16:42:00 UTC,7.4,226,H
2015-02-15 23:47:00 UTC,0.0,0,L
2015-02-16 06:21:00 UTC,5.9,180,H
2015-02-16 11:37:00 UTC,2.9,88,L
2015-02-16 17:40:00 UTC,7.9,241,H
2015-02-17 00:36:00 UTC,-0.5,-15,L
2015-02-17 07:05:00 UTC,6.5,198,H
2015-02-17 12:33:00 UTC,2.3,70,L
2015-02-17 18:33:00 UTC,8.2,250,H
2015-02-18 01:21:00 UTC,-0.9,-27,L
2015-02-18 07:46:00 UTC,7.0,213,H
2015-02-18 13:25:00 UTC,1.7,52,L
2015-02-18 19:24:00 UTC,8.4,256,H
2015-02-19 02:03:00 UTC,-1.1,-34,L
2015-02-19 08:26:00 UTC,7.4,226,H
2015-02-19 14:14:00 UTC,1.1,34,L
2015-02-19 20:15:00 UTC,8.4,256,H
2015-02-20 02:44:00 UTC,-1.0,-30,L
2015-02-20 09:05:00 UTC,7.8,238,H
2015-02-20 15:02:00 UTC,0.7,21,L
2015-02-20 21:05:00 UTC,8.1,247,H
2015-02-21 03:25:00 UTC,-0.6,-18,L
2015-02-21 09:45:00 UTC,8.0,244,H
2015-02-21 15:52:00 UTC,0.4,12,L
2015-02-21 21:56:00 UTC,7.7,235,H
2015-02-22 04:06:00 UTC,0.0,0,L
2015-02-22 10:27:00 UTC,8.1,247,H
2015-02-22 16:43:00 UTC,0.4,12,L
2015-02-22 22:50:00 UTC,7.0,213,H
2015-02-23 04:48:00 UTC,0.8,24,L
2015-02-23 11:10:00 UTC,8.0,244,H
2015-02-23 17:39:00 UTC,0.5,15,L
2015-02-23 23:47:00 UTC,6.3,192,H
2015-02-24 05:33:00 UTC,1.6,49,L
2015-02-24 11:56:00 UTC,7.7,235,H
2015-02-24 18:40:00 UTC,0.7,21,L
2015-02-25 00:53:00 UTC,5.6,171,H
2015-02-25 06:24:00 UTC,2.4,73,L
2015-02-25 12:49:00 UTC,7.4,226,H
2015-02-25 19:50:00 UTC,0.9,27,L
2015-02-26 02:12:00 UTC,5.2,158,H
2015-02-26 07:26:00 UTC,3.0,91,L
2015-02-26 13:50:00 UTC,7.0,213,H
2015-02-26 21:05:00 UTC,1.0,30,L
2015-02-27 03:44:00 UTC,5.1,155,H
2015-02-27 08:43:00 UTC,3.4,104,L
2015-02-27 15:00:00 UTC,6.8,207,H
2015-02-27 22:18:00 UTC,0.9,27,L
2015-02-28 05:05:00 UTC,5.3,162,H
2015-02-28 10:04:00 UTC,3.4,104,L
2015-02-28 16:10:00 UTC,6.7,204,H
2015-02-28 23:20:00 UTC,0.7,21,L
2015-03-01 06:01:00 UTC,5.7,174,H
2015-03-01 11:13:00 UTC,3.2,98,L
2015-03-01 17:10:00 UTC,6.8,207,H
2015-03-02 00:09:00 UTC,0.4,12,L
2015-03-02 06:43:00 UTC,6.0,183,H
2015-03-02 12:07:00 UTC,2.8,85,L
2015-03-02 18:01:00 UTC,6.9,210,H
2015-03-03 00:49:00 UTC,0.3,9,L
2015-03-03 07:16:00 UTC,6.2,189,H
2015-03-03 12:50:00 UTC,2.4,73,L
2015-03-03 18:44:00 UTC,7.0,213,H
2015-03-04 01:23:00 UTC,0.2,6,L
2015-03-04 07:46:00 UTC,6.5,198,H
2015-03-04 13:28:00 UTC,2.1,64,L
2015-03-04 19:23:00 UTC,7.1,216,H
2015-03-05 01:55:00 UTC,0.2,6,L
2015-03-05 08:13:00 UTC,6.6,201,H
2015-03-05 14:02:00 UTC,1.7,52,L
2015-03-05 20:00:00 UTC,7.1,216,H
2015-03-06 02:24:00 UTC,0.3,9,L
2015-03-06 08:40:00 UTC,6.8,207,H
2015-03-06 14:36:00 UTC,1.5,46,L
2015-03-06 20:35:00 UTC,7.0,213,H
2015-03-07 02:53:00 UTC,0.6,18,L
2015-03-07 09:07:00 UTC,6.9,210,H
2015-03-07 15:09:00 UTC,1.2,37,L
2015-03-07 21:11:00 UTC,6.8,207,H
2015-03-08 03:21:00 UTC,0.9,27,L
2015-03-08 09:35:00 UTC,7.0,213,H
2015-03-08 15:43:00 UTC,1.1,34,L
2015-03-08 21:48:00 UTC,6.5,198,H
2015-03-09 03:49:00 UTC,1.2,37,L
2015-03-09 10:03:00 UTC,7.0,213,H
2015-03-09 16:20:00 UTC,1.1,34,L
2015-03-09 22:26:00 UTC,6.2,189,H
2015-03-10 04:18:00 UTC,1.6,49,L
2015-03-10 10:33:00 UTC,7.0,213,H
2015-03-10 17:00:00 UTC,1.1,34,L
2015-03-10 23:09:00 UTC,5.8,177,H
2015-03-11 04:50:00 UTC,2.1,64,L
2015-03-11 11:08:00 UTC,6.9,210,H
2015-03-11 17:47:00 UTC,1.2,37,L
2015-03-12 00:01:00 UTC,5.4,165,H
2015-03-12 05:29:00 UTC,2.5,76,L
2015-03-12 11:49:00 UTC,6.8,207,H
2015-03-12 18:45:00 UTC,1.2,37,L
2015-03-13 01:06:00 UTC,5.1,155,H
2015-03-13 06:20:00 UTC,3.0,91,L
2015-03-13 12:43:00 UTC,6.7,204,H
2015-03-13 19:53:00 UTC,1.2,37,L
2015-03-14 02:27:00 UTC,4.9,149,H
2015-03-14 07:32:00 UTC,3.3,101,L
2015-03-14 13:51:00 UTC,6.6,201,H
2015-03-14 21:06:00 UTC,1.0,30,L
2015-03-15 03:49:00 UTC,5.1,155,H
2015-03-15 08:58:00 UTC,3.3,101,L
2015-03-15 15:08:00 UTC,6.7,204,H
2015-03-15 22:14:00 UTC,0.6,18,L
2015-03-16 04:55:00 UTC,5.6,171,H
2015-03-16 10:16:00 UTC,2.9,88,L
2015-03-16 16:20:00 UTC,7.0,213,H
2015-03-16 23:13:00 UTC,0.1,3,L
2015-03-17 05:46:00 UTC,6.1,186,H
2015-03-17 11:22:00 UTC,2.3,70,L
2015-03-17 17:24:00 UTC,7.4,226,H
2015-03-18 00:05:00 UTC,-0.2,-6,L
2015-03-18 06:30:00 UTC,6.7,204,H
2015-03-18 12:19:00 UTC,1.5,46,L
2015-03-18 18:21:00 UTC,7.7,235,H
2015-03-19 00:52:00 UTC,-0.4,-12,L
2015-03-19 07:11:00 UTC,7.3,223,H
2015-03-19 13:10:00 UTC,0.7,21,L
2015-03-19 19:15:00 UTC,7.9,241,H
2015-03-20 01:36:00 UTC,-0.4,-12,L
2015-03-20 07:51:00 UTC,7.7,235,H
2015-03-20 13:59:00 UTC,0.1,3,L
2015-03-20 20:06:00 UTC,7.8,238,H
2015-03-21 02:18:00 UTC,-0.2,-6,L
2015-03-21 08:30:00 UTC,8.0,244,H
2015-03-21 14:47:00 UTC,-0.4,-12,L
2015-03-21 20:57:00 UTC,7.6,232,H
2015-03-22 02:59:00 UTC,0.2,6,L
2015-03-22 09:10:00 UTC,8.2,250,H
2015-03-22 15:34:00 UTC,-0.6,-18,L
2015-03-22 21:49:00 UTC,7.2,219,H
2015-03-23 03:41:00 UTC,0.8,24,L
2015-03-23 09:52:00 UTC,8.1,247,H
2015-03-23 16:23:00 UTC,-0.5,-15,L
2015-03-23 22:42:00 UTC,6.7,204,H
2015-03-24 04:23:00 UTC,1.4,43,L
2015-03-24 10:35:00 UTC,7.9,241,H
2015-03-24 17:15:00 UTC,-0.2,-6,L
2015-03-24 23:38:00 UTC,6.2,189,H
2015-03-25 05:10:00 UTC,2.1,64,L
2015-03-25 11:21:00 UTC,7.4,226,H
2015-03-25 18:11:00 UTC,0.2,6,L
2015-03-26 00:40:00 UTC,5.7,174,H
2015-03-26 06:03:00 UTC,2.7,82,L
2015-03-26 12:13:00 UTC,6.9,210,H
2015-03-26 19:14:00 UTC,0.6,18,L
2015-03-27 01:52:00 UTC,5.3,162,H
2015-03-27 07:09:00 UTC,3.1,94,L
2015-03-27 13:15:00 UTC,6.4,195,H
2015-03-27 20:24:00 UTC,0.9,27,L
2015-03-28 03:13:00 UTC,5.2,158,H
2015-03-28 08:28:00 UTC,3.3,101,L
2015-03-28 14:27:00 UTC,6.1,186,H
2015-03-28 21:35:00 UTC,1.0,30,L
2015-03-29 04:26:00 UTC,5.4,165,H
2015-03-29 09:49:00 UTC,3.2,98,L
2015-03-29 15:42:00 UTC,6.0,183,H
2015-03-29 22:37:00 UTC,1.0,30,L
2015-03-30 05:20:00 UTC,5.7,174,H
2015-03-30 10:55:00 UTC,2.8,85,L
2015-03-30 16:47:00 UTC,6.0,183,H
2015-03-30 23:28:00 UTC,0.9,27,L
2015-03-31 06:00:00 UTC,5.9,180,H
2015-03-31 11:47:00 UTC,2.3,70,L
2015-03-31 17:41:00 UTC,6.2,189,H
2015-04-01 00:10:00 UTC,0.8,24,L
2015-04-01 06:32:00 UTC,6.2,189,H
2015-04-01 12:28:00 UTC,1.8,55,L
2015-04-01 18:26:00 UTC,6.4,195,H
2015-04-02 00:46:00 UTC,0.8,24,L
2015-04-02 07:02:00 UTC,6.5,198,H
2015-04-02 13:05:00 UTC,1.4,43,L
2015-04-02 19:07:00 UTC,6.5,198,H
2015-04-03 01:19:00 UTC,0.9,27,L
2015-04-03 07:29:00 UTC,6.7,204,H
2015-04-03 13:40:00 UTC,0.9,27,L
2015-04-03 19:45:00 UTC,6.5,198,H
2015-04-04 01:50:00 UTC,1.0,30,L
2015-04-04 07:57:00 UTC,6.9,210,H
2015-04-04 14:13:00 UTC,0.6,18,L
2015-04-04 20:22:00 UTC,6.5,198,H
2015-04-05 02:20:00 UTC,1.2,37,L
2015-04-05 08:25:00 UTC,7.0,213,H
2015-04-05 14:47:00 UTC,0.4,12,L
2015-04-05 20:59:00 UTC,6.4,195,H
2015-04-06 02:50:00 UTC,1.5,46,L
2015-04-06 08:54:00 UTC,7.1,216,H
2015-04-06 15:21:00 UTC,0.2,6,L
2015-04-06 21:37:00 UTC,6.2,189,H
2015-04-07 03:21:00 UTC,1.8,55,L
2015-04-07 09:24:00 UTC,7.1,216,H
2015-04-07 15:57:00 UTC,0.2,6,L
2015-04-07 22:18:00 UTC,6.0,183,H
2015-04-08 03:53:00 UTC,2.1,64,L
2015-04-08 09:56:00 UTC,7.0,213,H
2015-04-08 16:37:00 UTC,0.2,6,L
2015-04-08 23:03:00 UTC,5.8,177,H
2015-04-09 04:29:00 UTC,2.4,73,L
2015-04-09 10:33:00 UTC,6.9,210,H
2015-04-09 17:23:00 UTC,0.3,9,L
2015-04-09 23:54:00 UTC,5.5,168,H
2015-04-10 05:13:00 UTC,2.7,82,L
2015-04-10 11:18:00 UTC,6.7,204,H
2015-04-10 18:17:00 UTC,0.4,12,L
2015-04-11 00:56:00 UTC,5.3,162,H
2015-04-11 06:11:00 UTC,3.0,91,L
2015-04-11 12:14:00 UTC,6.5,198,H
2015-04-11 19:21:00 UTC,0.5,15,L
2015-04-12 02:06:00 UTC,5.3,162,H
2015-04-12 07:27:00 UTC,3.1,94,L
2015-04-12 13:25:00 UTC,6.3,192,H
2015-04-12 20:29:00 UTC,0.5,15,L
2015-04-13 03:16:00 UTC,5.5,168,H
2015-04-13 08:49:00 UTC,2.8,85,L
2015-04-13 14:45:00 UTC,6.2,189,H
2015-04-13 21:35:00 UTC,0.4,12,L
2015-04-14 04:16:00 UTC,5.9,180,H
2015-04-14 10:04:00 UTC,2.3,70,L
2015-04-14 16:02:00 UTC,6.4,195,H
2015-04-14 22:36:00 UTC,0.3,9,L
2015-04-15 05:07:00 UTC,6.5,198,H
2015-04-15 11:09:00 UTC,1.5,46,L
2015-04-15 17:10:00 UTC,6.6,201,H
2015-04-15 23:30:00 UTC,0.3,9,L
2015-04-16 05:52:00 UTC,7.0,213,H
2015-04-16 12:05:00 UTC,0.6,18,L
2015-04-16 18:11:00 UTC,6.9,210,H
2015-04-17 00:19:00 UTC,0.3,9,L
2015-04-17 06:34:00 UTC,7.5,229,H
2015-04-17 12:56:00 UTC,-0.2,-6,L
2015-04-17 19:06:00 UTC,7.0,213,H
2015-04-18 01:05:00 UTC,0.5,15,L
2015-04-18 07:15:00 UTC,7.9,241,H
2015-04-18 13:44:00 UTC,-0.8,-24,L
2015-04-18 19:59:00 UTC,7.1,216,H
2015-04-19 01:50:00 UTC,0.8,24,L
2015-04-19 07:56:00 UTC,8.1,247,H
2015-04-19 14:31:00 UTC,-1.2,-37,L
2015-04-19 20:51:00 UTC,7.0,213,H
2015-04-20 02:33:00 UTC,1.1,34,L
2015-04-20 08:37:00 UTC,8.2,250,H
